epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
0,1.3053549528121948,2.048326253890991,83.32040405273438,1.2792187929153442,1.5306812524795532,50.05009460449219
1,1.2181484699249268,1.4842926263809204,42.8065299987793,1.2630406618118286,1.4991183280944824,44.356544494628906
2,1.1996886730194092,1.4616559743881226,39.670772552490234,1.258286952972412,1.4865187406539917,43.01696014404297
3,1.1949163675308228,1.4559402465820312,38.985496520996094,1.2615761756896973,1.5129048824310303,44.177635192871094
4,1.1939082145690918,1.4540780782699585,38.83872985839844,1.259235143661499,1.4906463623046875,43.09383010864258
5,1.1935923099517822,1.4532966613769531,38.79476547241211,1.2616280317306519,1.4984997510910034,43.51430130004883
6,1.1935100555419922,1.452731966972351,38.76219177246094,1.2595455646514893,1.4931557178497314,43.100364685058594
7,1.1933964490890503,1.4523866176605225,38.74523162841797,1.256402850151062,1.4873416423797607,42.97644805908203
8,1.1932376623153687,1.452043056488037,38.72591781616211,1.2636404037475586,1.5086627006530762,44.151893615722656
9,1.1931818723678589,1.4517379999160767,38.71185302734375,1.2604753971099854,1.4944642782211304,43.50572967529297
10,1.1931055784225464,1.451556921005249,38.69861602783203,1.260614037513733,1.4920530319213867,43.24855041503906
11,1.193091869354248,1.4514561891555786,38.6960563659668,1.2619708776474,1.4905723333358765,43.121829986572266
12,1.1929900646209717,1.4512362480163574,38.6833610534668,1.2566912174224854,1.4915858507156372,43.204368591308594
